region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-206,2020-07-12,14,0,1,0,4,0,62,81,25,9,47,0,0,0,0,0,0,1,0,0,0,1,0,3,0,1,1,1,966,383,190,392,1,14,6,2,6,0,11130,5848,11714,64,28756,0,132
CXB-206,2020-07-13,8,0,0,1,0,1,88,98,30,18,49,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1052,406,208,436,2,12,7,0,5,0,11100,5830,11665,63,28658,0,144
CXB-206,2020-07-14,11,0,0,4,2,0,95,112,41,29,42,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1152,444,233,473,2,12,3,4,5,0,11059,5801,11623,63,28546,0,156
CXB-206,2020-07-15,11,0,0,3,4,3,83,104,42,19,43,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1239,482,245,510,2,17,4,7,6,0,11017,5782,11580,63,28442,0,173
CXB-206,2020-07-16,14,0,1,2,4,3,107,131,53,30,48,0,0,0,0,0,0,2,1,0,1,0,0,3,1,0,1,1,1351,530,268,551,2,19,5,7,7,0,10964,5752,11532,63,28311,0,192
CXB-206,2020-07-17,11,0,0,6,6,0,93,116,49,32,34,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1450,574,296,577,3,17,5,4,8,0,10915,5720,11498,62,28195,0,209
CXB-206,2020-07-18,16,0,1,4,7,0,146,174,63,45,65,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1609,633,338,634,4,15,4,3,8,0,10852,5675,11433,61,28021,0,224
CXB-206,2020-07-19,12,0,0,4,7,1,128,152,48,35,69,0,0,0,0,0,0,2,0,1,1,0,0,4,1,1,2,0,1739,672,371,692,4,22,9,2,11,0,10804,5640,11364,61,27869,0,246
CXB-206,2020-07-20,15,0,1,5,7,1,124,153,64,35,54,0,0,0,0,0,0,1,0,0,1,0,0,5,1,1,3,0,1870,727,402,737,4,22,9,4,9,0,10740,5605,11310,61,27716,0,268
CXB-206,2020-07-21,14,1,3,1,11,5,126,161,58,34,69,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,1996,768,430,794,4,35,17,6,12,0,10682,5571,11241,61,27555,0,303
CXB-206,2020-07-22,19,0,1,6,9,1,153,189,87,35,67,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,2150,839,458,849,4,35,16,7,12,0,10595,5536,11174,61,27366,0,338
CXB-206,2020-07-23,13,0,1,8,12,3,170,207,79,36,91,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,2327,906,489,927,5,30,12,5,13,0,10516,5500,11083,60,27159,0,368
CXB-206,2020-07-24,21,0,1,9,7,2,155,195,67,43,85,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,2495,965,525,1000,5,27,8,7,12,0,10449,5457,10998,60,26964,0,395
CXB-206,2020-07-25,29,0,1,6,6,4,179,225,72,61,91,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,2677,1019,577,1076,5,43,18,9,15,1,10377,5396,10907,59,26739,0,438
CXB-206,2020-07-26,25,0,0,8,10,2,207,252,99,61,90,2,0,0,0,0,0,1,0,1,0,0,0,6,1,2,3,0,2882,1104,627,1144,7,47,14,11,22,0,10278,5335,10817,57,26487,0,485
CXB-206,2020-07-27,20,0,0,12,13,2,196,243,86,47,110,0,0,0,0,0,0,3,0,0,2,1,0,8,1,1,5,1,3068,1162,665,1234,7,57,28,9,20,0,10192,5288,10707,57,26244,0,542
CXB-206,2020-07-28,19,0,1,7,16,2,200,245,95,49,101,0,1,0,0,1,0,2,0,0,2,0,0,8,1,1,5,1,3269,1240,705,1317,7,43,17,9,17,0,10097,5239,10606,57,25999,1,585
CXB-206,2020-07-29,28,1,2,4,17,2,235,289,108,64,116,1,0,0,0,0,0,1,0,0,1,0,0,8,1,1,6,0,3496,1324,755,1409,8,62,24,14,24,0,9989,5175,10490,56,25710,1,647
CXB-206,2020-07-30,21,2,1,10,7,1,224,266,117,48,101,0,0,0,0,0,0,1,0,0,1,0,0,9,1,1,7,0,3697,1413,789,1487,8,65,28,14,23,0,9872,5127,10389,56,25444,1,712
CXB-206,2020-07-31,30,1,1,9,16,3,208,268,109,62,95,2,0,0,0,0,0,1,0,0,1,0,0,10,1,1,8,0,3908,1495,840,1563,10,57,27,11,19,0,9763,5065,10294,54,25176,1,769
CXB-206,2020-08-01,29,0,1,11,13,1,239,294,110,58,126,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,7,0,4135,1579,885,1661,10,67,26,13,28,0,9653,5007,10168,54,24882,1,836
CXB-206,2020-08-02,29,0,2,10,9,0,273,323,130,60,133,0,0,0,0,0,0,2,0,0,2,0,0,10,1,1,8,0,4387,1683,934,1760,10,71,26,11,34,0,9523,4947,10035,54,24559,1,907
CXB-206,2020-08-03,22,1,1,8,19,2,297,350,140,64,145,1,0,0,0,0,0,1,0,0,1,0,0,10,1,1,8,0,4667,1799,978,1879,11,70,24,20,26,0,9383,4883,9890,53,24209,1,977
CXB-206,2020-08-04,42,0,0,11,18,2,322,395,141,82,172,0,1,0,0,1,0,1,0,0,1,0,0,9,1,0,8,0,4960,1906,1042,2001,11,101,34,18,49,0,9242,4801,9718,53,23814,2,1078
CXB-206,2020-08-05,35,0,1,13,13,1,322,385,145,82,157,1,0,0,0,0,0,3,0,0,2,1,0,11,1,0,9,1,5248,2015,1104,2117,12,97,36,20,41,0,9097,4719,9561,52,23429,2,1175
CXB-206,2020-08-06,39,1,1,12,9,4,330,396,150,83,162,1,1,0,0,1,0,2,0,0,1,1,0,12,1,0,9,2,5513,2116,1164,2221,12,130,49,23,57,1,8947,4636,9399,51,23033,3,1305
CXB-206,2020-08-07,31,1,0,10,17,4,333,396,153,79,164,0,0,0,0,0,0,2,0,0,2,0,0,12,0,0,10,2,5785,2220,1212,2341,12,124,49,31,44,0,8794,4557,9235,51,22637,3,1429
CXB-206,2020-08-08,40,0,0,11,21,6,325,403,151,93,159,0,0,0,0,0,0,6,1,0,5,0,0,18,1,0,15,2,6062,2321,1280,2449,12,126,50,25,51,0,8643,4464,9076,51,22234,3,1555
CXB-206,2020-08-09,42,1,2,16,15,4,367,447,183,80,184,0,0,0,0,0,0,4,0,0,4,0,0,21,1,0,19,1,6376,2448,1324,2593,11,133,56,36,40,1,8460,4384,8892,51,21787,3,1688
CXB-206,2020-08-10,33,0,2,9,12,4,376,436,174,79,182,1,0,0,0,0,0,5,0,0,4,1,0,24,0,0,22,2,6673,2567,1372,2723,11,139,55,31,52,1,8286,4305,8710,50,21351,3,1827
CXB-206,2020-08-11,27,0,1,13,19,3,334,397,138,88,169,2,0,0,0,0,0,2,0,0,2,0,0,25,0,0,23,2,6942,2656,1429,2844,13,128,49,31,48,0,8148,4217,8541,48,20954,3,1955
CXB-206,2020-08-12,37,1,0,12,22,3,364,439,175,92,171,1,0,0,0,0,0,2,1,0,1,0,0,25,1,0,22,2,7209,2773,1481,2941,14,172,58,40,74,0,7973,4125,8370,47,20515,3,2127
CXB-206,2020-08-13,37,2,1,13,17,6,368,444,168,86,188,2,1,0,0,0,1,5,1,0,4,0,0,27,2,0,24,1,7478,2872,1532,3059,15,174,69,35,70,0,7805,4039,8182,45,20071,4,2301
CXB-206,2020-08-14,36,0,1,20,18,4,369,448,160,114,173,1,2,0,0,2,0,6,0,1,5,0,0,30,2,1,26,1,7765,2970,1608,3171,16,159,62,38,59,0,7645,3925,8009,44,19623,6,2460
CXB-206,2020-08-15,43,0,0,14,18,7,390,472,181,112,177,2,0,0,0,0,0,2,0,0,2,0,0,29,2,1,25,1,8024,3077,1669,3260,18,213,74,51,88,0,7464,3813,7832,42,19151,6,2673
CXB-206,2020-08-16,40,0,0,11,22,5,387,465,180,100,184,1,1,0,0,1,0,3,0,0,3,0,0,28,2,1,24,1,8262,3162,1724,3357,19,226,95,45,86,0,7284,3713,7648,41,18686,7,2899
CXB-206,2020-08-17,40,0,1,15,15,4,393,468,190,96,182,0,1,0,0,1,0,3,0,0,3,0,0,30,2,1,26,1,8524,3273,1774,3459,18,205,79,46,79,1,7094,3617,7466,41,18218,8,3104
CXB-206,2020-08-18,48,0,2,20,22,2,433,527,202,101,223,1,0,0,0,0,0,5,2,0,3,0,0,34,4,1,28,1,8816,3379,1833,3585,19,235,96,42,97,0,6892,3516,7243,40,17691,8,3339
CXB-206,2020-08-19,58,0,0,20,18,8,398,502,191,118,192,1,0,0,0,0,0,1,0,0,1,0,0,32,4,1,26,1,9070,3481,1891,3678,20,248,89,60,99,0,6701,3398,7051,39,17189,8,3587
CXB-206,2020-08-20,30,0,0,14,18,2,437,501,196,106,198,1,0,0,0,0,0,7,0,0,7,0,0,37,4,1,32,0,9338,3602,1952,3767,17,233,75,45,109,4,6505,3292,6853,38,16688,8,3820
CXB-206,2020-08-21,43,0,2,16,17,3,423,504,212,104,187,1,1,0,0,1,0,3,0,0,3,0,0,37,4,1,32,0,9602,3715,2008,3861,18,239,99,48,92,0,6293,3188,6666,37,16184,9,4059
CXB-206,2020-08-22,31,1,1,21,19,0,439,512,199,92,221,0,0,0,0,0,0,5,1,0,4,0,0,38,4,0,34,0,9840,3788,2046,3988,18,274,126,54,94,0,6094,3096,6445,37,15672,9,4333
CXB-206,2020-08-23,33,0,2,16,18,0,422,491,189,104,198,0,0,0,0,0,0,2,1,0,1,0,0,36,5,0,31,0,10088,3886,2090,4094,18,243,91,60,92,0,5905,2992,6247,37,15181,9,4576
CXB-206,2020-08-24,43,0,1,9,13,4,401,471,198,86,185,2,0,0,0,0,0,4,0,0,4,0,0,37,4,0,33,0,10240,3972,2110,4138,20,319,112,66,141,0,5707,2906,6062,35,14710,9,4895
CXB-206,2020-08-25,29,0,0,16,23,2,395,465,176,91,198,0,0,0,0,0,0,2,0,0,2,0,0,35,3,0,32,0,10371,4036,2125,4190,20,334,112,76,146,0,5531,2815,5864,35,14245,9,5229
CXB-206,2020-08-26,42,1,1,11,17,3,394,469,176,96,197,0,0,0,0,0,0,4,0,0,4,0,0,38,3,0,35,0,10509,4089,2163,4238,19,331,123,58,149,1,5355,2719,5667,35,13776,9,5560
CXB-206,2020-08-27,42,0,0,14,20,2,390,468,189,85,194,0,0,0,0,0,0,5,1,0,4,0,0,41,4,0,37,0,10628,4132,2190,4287,19,349,146,58,145,0,5166,2634,5473,35,13308,9,5909
CXB-206,2020-08-28,24,0,0,13,20,3,398,458,181,98,179,0,1,0,0,1,0,5,0,0,5,0,0,43,4,0,39,0,10755,4171,2218,4348,18,330,142,70,117,1,4985,2536,5294,35,12850,10,6239
CXB-206,2020-08-29,28,1,0,5,8,8,367,417,155,85,176,1,1,0,0,1,0,2,0,1,1,0,0,40,4,1,35,0,10779,4181,2211,4369,18,392,145,92,154,1,4830,2451,5118,34,12433,11,6631
CXB-206,2020-08-30,21,0,0,11,15,3,322,372,137,83,152,0,1,0,0,1,0,5,0,0,5,0,0,39,3,1,35,0,10790,4174,2232,4366,18,360,144,62,154,0,4693,2368,4966,34,12061,12,6991
CXB-206,2020-08-31,31,0,0,14,14,2,300,361,142,73,143,3,0,0,0,0,0,5,1,0,4,0,0,39,4,1,34,0,10738,4164,2214,4339,21,413,152,91,170,0,4551,2295,4823,31,11700,12,7404
CXB-206,2020-09-01,22,0,0,10,10,1,291,334,130,66,137,1,0,0,0,0,0,1,0,0,1,0,0,35,3,1,31,0,10676,4156,2198,4300,22,396,138,82,176,0,4421,2229,4686,30,11366,12,7800
CXB-206,2020-09-02,31,2,1,10,12,0,285,341,148,60,132,1,1,0,0,1,0,3,0,0,3,0,0,35,3,1,31,0,10601,4136,2163,4279,23,415,168,95,152,0,4273,2169,4554,29,11025,13,8215
CXB-206,2020-09-03,15,0,0,5,7,0,308,335,132,48,155,0,1,0,0,1,0,2,0,0,2,0,0,33,3,1,29,0,10502,4114,2118,4249,21,433,154,93,184,2,4141,2121,4399,29,10690,14,8648
CXB-206,2020-09-04,15,1,0,5,6,4,291,322,116,57,145,4,0,0,0,0,0,0,0,0,0,0,0,29,3,1,25,0,10380,4062,2082,4213,23,444,168,93,181,2,4025,2064,4254,25,10368,14,9092
CXB-206,2020-09-05,18,0,2,9,7,2,293,331,117,63,150,1,1,0,0,1,0,4,0,0,4,0,0,28,2,1,25,0,10270,4005,2052,4190,23,440,174,93,172,1,3908,2001,4104,24,10037,15,9532
CXB-206,2020-09-06,19,0,0,8,12,2,274,315,129,64,121,1,0,0,0,0,0,3,1,0,2,0,0,28,3,1,24,0,10141,3961,2019,4138,23,444,173,97,173,1,3779,1937,3983,23,9722,15,9976
CXB-206,2020-09-07,14,0,1,4,9,2,216,246,96,56,94,0,0,0,0,0,0,6,0,0,6,0,0,32,3,1,28,0,9929,3880,1972,4054,23,458,177,103,178,0,3683,1881,3889,23,9476,15,10434
CXB-206,2020-09-08,11,0,0,1,8,0,236,256,99,44,112,1,1,0,0,1,0,5,1,0,4,0,0,33,3,1,29,0,9701,3796,1916,3966,23,483,183,100,199,1,3584,1837,3777,22,9220,16,10917
CXB-206,2020-09-09,15,0,0,4,6,1,189,215,87,49,78,1,0,0,0,0,0,2,0,0,2,0,0,32,2,1,29,0,9452,3710,1869,3851,22,464,173,96,193,2,3497,1788,3699,21,9005,16,11381
CXB-206,2020-09-10,11,0,0,6,12,0,190,219,83,40,96,0,0,0,0,0,0,4,0,0,4,0,0,35,2,1,32,0,9205,3621,1809,3754,21,466,172,100,193,1,3414,1748,3603,21,8786,16,11847
CXB-206,2020-09-11,17,0,0,3,10,1,184,215,85,37,91,2,1,0,0,1,0,1,0,0,1,0,0,32,2,1,29,0,8923,3502,1746,3653,22,496,204,100,191,1,3329,1711,3512,19,8571,17,12343
CXB-206,2020-09-12,14,0,0,7,2,1,149,173,69,34,70,0,0,0,0,0,0,3,0,0,3,0,0,31,2,1,28,0,8583,3365,1672,3527,19,513,206,108,196,3,3260,1677,3442,19,8398,17,12856
CXB-206,2020-09-13,6,0,0,5,7,0,160,178,73,40,65,0,0,0,0,0,0,4,1,0,2,1,0,30,3,1,25,1,8238,3219,1611,3390,18,523,219,101,202,1,3187,1637,3377,19,8220,17,13379
CXB-206,2020-09-14,12,0,0,6,5,0,158,181,72,29,80,0,0,0,0,0,0,2,0,0,2,0,0,30,2,1,26,1,7942,3092,1537,3295,18,477,199,103,175,0,3115,1608,3297,19,8039,17,13856
CXB-206,2020-09-15,5,0,0,2,8,1,130,146,54,34,58,0,0,0,0,0,0,3,1,0,2,0,0,28,3,1,23,1,7598,2957,1467,3157,17,490,189,104,196,1,3061,1574,3239,19,7893,17,14346
CXB-206,2020-09-16,12,0,0,2,4,1,141,160,60,28,72,0,0,0,0,0,0,7,0,0,6,1,0,32,3,0,27,2,7296,2820,1405,3054,17,462,197,90,175,0,3001,1546,3167,19,7733,17,14808
CXB-206,2020-09-17,6,0,1,1,5,1,119,133,44,29,60,0,0,0,0,0,0,2,0,1,1,0,0,33,3,1,28,1,6954,2687,1333,2917,17,475,177,101,197,0,2957,1517,3107,19,7600,17,15283
CXB-206,2020-09-18,8,0,0,2,4,1,109,124,48,26,49,1,1,0,0,1,0,2,1,0,1,0,0,30,3,1,25,1,6664,2564,1281,2801,18,413,171,78,164,0,2909,1491,3058,18,7476,18,15696
CXB-206,2020-09-19,3,0,0,1,3,0,109,116,49,29,37,1,1,0,0,1,0,2,0,0,2,0,0,30,2,1,26,1,6297,2431,1211,2637,18,482,182,99,200,1,2860,1462,3021,17,7360,19,16178
CXB-206,2020-09-20,2,0,0,2,5,0,81,90,38,20,32,0,1,0,0,0,1,3,1,0,2,0,0,27,3,1,23,0,5954,2307,1140,2490,17,432,162,91,179,0,2822,1442,2989,17,7270,20,16610
CXB-206,2020-09-21,3,0,0,3,2,0,89,97,39,21,37,0,1,0,0,1,0,2,0,0,2,0,0,25,3,1,21,0,5635,2185,1096,2338,16,415,161,65,188,1,2783,1421,2952,17,7173,21,17025
CXB-206,2020-09-22,1,0,0,1,1,1,79,83,35,18,30,0,0,0,0,0,0,3,0,0,3,0,0,25,3,0,22,0,5330,2066,1037,2211,16,388,154,77,157,0,2748,1403,2922,17,7090,21,17413
CXB-206,2020-09-23,4,0,0,1,2,0,79,86,32,14,40,0,0,0,0,0,0,3,0,0,3,0,0,26,3,0,23,0,5035,1964,974,2084,13,381,134,77,167,3,2716,1389,2882,17,7004,21,17794
CXB-206,2020-09-24,5,0,0,2,2,0,73,82,32,20,30,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,20,0,4770,1855,932,1970,13,347,141,62,144,0,2684,1369,2852,17,6922,21,18141
CXB-206,2020-09-25,6,0,0,0,2,0,58,66,25,16,25,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,17,0,4476,1737,878,1849,12,360,143,70,146,1,2659,1353,2827,17,6856,21,18501
CXB-206,2020-09-26,4,0,0,2,0,0,57,63,31,13,19,0,0,0,0,0,0,1,0,0,1,0,0,17,1,0,16,0,4213,1639,827,1735,12,326,129,64,133,0,2628,1340,2808,17,6793,21,18827
CXB-206,2020-09-27,1,0,0,1,0,0,49,51,17,14,20,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,15,0,3948,1524,785,1630,9,316,132,56,125,3,2611,1326,2788,17,6742,21,19143
CXB-206,2020-09-28,1,0,0,1,1,0,40,43,18,6,19,0,0,0,0,0,0,3,0,0,3,0,0,17,1,0,16,0,3636,1401,726,1501,8,355,141,65,148,1,2593,1320,2769,17,6699,21,19498
CXB-206,2020-09-29,4,0,0,0,1,0,43,48,18,11,19,0,0,0,0,0,0,1,0,0,1,0,0,17,1,0,16,0,3385,1303,678,1396,8,299,116,59,124,0,2575,1309,2750,17,6651,21,19797
CXB-206,2020-09-30,4,0,0,0,0,2,40,46,12,14,20,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,14,0,3154,1219,637,1290,8,277,96,55,126,0,2563,1295,2730,17,6605,21,20074
CXB-206,2020-10-01,1,0,0,2,0,1,35,39,14,8,17,0,1,0,0,1,0,1,0,0,1,0,0,15,1,0,14,0,2957,1150,600,1199,8,235,83,45,107,0,2549,1287,2713,17,6566,22,20309
CXB-206,2020-10-02,1,0,0,0,2,0,34,37,17,3,17,0,0,0,0,0,0,2,1,0,1,0,0,17,2,0,15,0,2746,1060,556,1123,7,248,107,47,93,1,2532,1284,2696,17,6529,22,20557
CXB-206,2020-10-03,2,0,1,2,1,0,34,40,16,12,12,0,0,0,0,0,0,1,0,0,1,0,0,17,2,0,15,0,2526,974,513,1032,7,260,102,55,103,0,2516,1272,2684,17,6489,22,20817
CXB-206,2020-10-04,3,0,0,1,2,0,43,49,22,7,20,0,1,0,0,1,0,0,0,0,0,0,0,15,1,0,14,0,2354,917,473,957,7,220,79,47,94,0,2494,1265,2664,17,6440,23,21037
CXB-206,2020-10-05,0,0,0,0,0,0,31,31,8,8,15,0,1,0,0,1,0,0,0,0,0,0,0,10,1,0,9,0,2183,846,448,883,6,201,79,33,88,1,2486,1257,2649,17,6409,24,21238
CXB-206,2020-10-06,4,0,0,0,2,0,26,32,13,9,10,0,0,0,0,0,0,3,1,0,2,0,0,13,2,0,11,0,2013,770,424,813,6,202,89,33,80,0,2473,1248,2639,17,6377,24,21440
CXB-206,2020-10-07,2,0,0,0,0,0,31,33,10,8,15,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0,12,0,1892,722,400,765,5,154,58,32,63,1,2463,1240,2624,17,6344,24,21594
CXB-206,2020-10-08,1,0,0,0,0,0,21,22,10,2,10,0,0,0,0,0,0,2,0,1,1,0,0,13,1,1,11,0,1765,677,369,714,5,149,55,33,61,0,2453,1238,2614,17,6322,24,21743
CXB-206,2020-10-09,0,0,0,0,2,0,18,20,9,4,6,1,0,0,0,0,0,0,0,0,0,0,0,13,1,1,11,0,1640,628,342,665,5,145,58,31,55,1,2444,1234,2608,16,6302,24,21888
CXB-206,2020-10-10,3,0,0,0,1,0,17,21,6,4,11,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,11,0,1518,581,316,616,5,143,53,30,60,0,2438,1230,2597,16,6281,24,22031
CXB-206,2020-10-11,1,0,0,3,0,0,17,21,8,3,10,0,0,0,0,0,0,3,1,0,2,0,0,15,2,1,12,0,1418,541,297,575,5,121,48,22,51,0,2430,1227,2587,16,6260,24,22152
CXB-206,2020-10-12,1,0,0,1,0,0,16,18,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,12,0,1315,501,276,534,4,121,47,25,48,1,2423,1223,2580,16,6242,24,22273
CXB-206,2020-10-13,0,0,0,0,0,0,7,7,2,2,3,0,1,0,0,1,0,0,0,0,0,0,0,10,1,1,8,0,1206,459,247,496,4,115,44,31,40,0,2421,1221,2577,16,6235,25,22388
CXB-206,2020-10-14,0,0,0,1,0,0,8,9,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,7,0,1106,416,230,457,3,109,45,21,42,1,2419,1217,2574,16,6226,25,22497
CXB-206,2020-10-15,0,0,0,0,1,0,9,10,1,1,8,0,0,0,0,0,0,1,0,0,1,0,0,10,1,1,8,0,1013,374,214,422,3,103,43,17,43,0,2418,1216,2566,16,6216,25,22600
CXB-206,2020-10-16,1,0,0,0,0,0,11,12,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,916,338,195,381,2,109,43,21,44,1,2411,1214,2563,16,6204,25,22709
CXB-206,2020-10-17,0,0,0,0,0,0,13,13,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,5,0,859,315,183,359,2,70,28,16,26,0,2406,1210,2559,16,6191,25,22779
CXB-206,2020-10-18,0,0,0,0,0,0,8,8,1,3,4,0,0,0,0,0,0,1,0,0,1,0,0,8,1,1,6,0,792,291,169,330,2,75,25,17,33,0,2405,1207,2555,16,6183,25,22854
CXB-206,2020-10-19,0,0,1,0,0,0,7,8,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,5,0,737,273,156,306,2,63,22,15,26,0,2401,1205,2553,16,6175,25,22917
CXB-206,2020-10-20,0,0,0,0,0,0,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,676,252,145,277,2,66,24,12,30,0,2398,1204,2552,16,6170,25,22983
CXB-206,2020-10-21,1,0,0,1,0,0,7,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,629,232,134,261,2,55,24,13,18,0,2394,1201,2550,16,6161,25,23038
CXB-206,2020-10-22,0,0,0,0,0,0,8,8,1,2,5,0,0,0,0,0,0,2,0,0,2,0,0,6,1,0,5,0,574,216,125,231,2,63,17,11,35,0,2393,1199,2545,16,6153,25,23101
CXB-206,2020-10-23,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,6,1,0,5,0,518,196,111,210,1,57,20,14,22,1,2393,1199,2544,16,6152,25,23158
CXB-206,2020-10-24,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,1,0,6,0,466,175,99,191,1,54,23,12,19,0,2391,1199,2544,16,6150,25,23212
CXB-206,2020-10-25,0,0,0,0,0,0,3,3,1,1,1,0,0,0,0,0,0,2,0,0,2,0,0,9,1,0,8,0,421,155,88,177,1,48,21,12,15,0,2390,1198,2543,16,6147,25,23260
CXB-206,2020-10-26,0,0,0,1,1,0,2,4,2,1,1,0,1,0,0,1,0,1,0,0,1,0,0,9,1,0,8,0,399,149,85,164,1,25,8,4,13,0,2388,1197,2542,16,6143,26,23285
CXB-206,2020-10-27,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,7,0,359,133,77,148,1,41,16,9,16,0,2388,1196,2542,16,6142,26,23326
CXB-206,2020-10-28,0,0,0,0,0,0,3,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,322,117,66,138,1,40,16,12,12,0,2388,1195,2540,16,6139,26,23366
CXB-206,2020-10-29,1,0,0,1,0,0,5,7,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,5,0,292,105,61,126,0,37,15,7,14,1,2385,1193,2538,16,6132,26,23403
CXB-206,2020-10-30,1,0,0,0,0,0,3,4,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,273,101,58,114,0,23,7,4,12,0,2382,1192,2538,16,6128,26,23426
CXB-206,2020-10-31,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,241,84,52,105,0,33,17,7,9,0,2382,1191,2538,16,6127,26,23459
CXB-206,2020-11-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,214,73,47,94,0,28,12,5,11,0,2381,1191,2538,16,6126,26,23487
CXB-206,2020-11-02,0,0,0,0,1,0,2,3,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,6,1,0,5,0,201,69,42,90,0,16,6,5,5,0,2379,1191,2537,16,6123,26,23503
CXB-206,2020-11-03,1,0,0,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,180,62,40,78,0,24,9,3,12,0,2377,1190,2537,16,6120,26,23527
CXB-206,2020-11-04,0,0,0,0,0,0,6,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,171,58,42,71,0,15,5,2,8,0,2376,1186,2536,16,6114,26,23542
CXB-206,2020-11-05,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,158,53,38,67,0,14,5,4,5,0,2376,1186,2535,16,6113,26,23556
CXB-206,2020-11-06,1,0,0,0,0,0,6,7,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,151,53,35,63,0,14,3,4,7,0,2373,1185,2532,16,6106,26,23570
CXB-206,2020-11-07,0,0,0,0,0,0,3,3,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,144,51,34,59,0,10,3,1,6,0,2372,1185,2530,16,6103,26,23580
CXB-206,2020-11-08,0,0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,131,46,31,54,0,15,7,3,5,0,2370,1185,2530,16,6101,26,23595
CXB-206,2020-11-09,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,125,46,29,50,0,8,0,3,5,0,2370,1184,2529,16,6099,26,23603
CXB-206,2020-11-10,2,0,0,0,0,0,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,121,45,28,48,0,8,3,2,3,0,2368,1183,2528,16,6095,26,23611
CXB-206,2020-11-11,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,109,39,25,45,0,13,6,3,4,0,2368,1183,2527,16,6094,26,23624
