region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-203,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-28,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,10390,5187,10011,62,25650,0,0
CXB-203,2020-05-29,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,3,0,0,0,0,0,0,10390,5187,10009,62,25648,0,0
CXB-203,2020-05-30,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,10389,5187,10009,62,25647,0,0
CXB-203,2020-05-31,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,3,0,0,0,0,0,0,10388,5186,10009,62,25645,0,0
CXB-203,2020-06-01,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,3,0,0,0,0,0,0,10387,5185,10009,62,25643,0,0
CXB-203,2020-06-02,1,0,0,0,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,4,5,0,0,0,0,0,0,10387,5184,10007,62,25640,0,0
CXB-203,2020-06-03,2,0,0,0,1,0,11,14,4,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,6,12,1,0,0,0,0,0,10383,5182,10000,61,25626,0,0
CXB-203,2020-06-04,0,0,0,0,0,0,4,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,7,14,1,0,0,0,0,0,10382,5181,9998,61,25622,0,0
CXB-203,2020-06-05,1,0,0,0,1,0,8,10,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14,8,17,1,0,0,0,0,0,10376,5180,9995,61,25612,0,0
CXB-203,2020-06-06,1,0,0,0,0,0,10,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,8,21,1,0,0,0,0,0,10369,5180,9991,61,25601,0,0
CXB-203,2020-06-07,1,0,1,0,2,0,13,17,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,30,13,24,1,0,0,0,0,0,10360,5175,9988,61,25584,0,0
CXB-203,2020-06-08,1,0,0,0,1,0,13,15,2,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,32,16,34,1,0,0,0,0,0,10358,5172,9978,61,25569,0,0
CXB-203,2020-06-09,0,0,0,0,0,0,16,16,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,39,18,41,1,0,0,0,0,0,10351,5170,9971,61,25553,0,0
CXB-203,2020-06-10,2,0,0,1,3,0,10,16,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,47,21,46,1,0,0,0,0,0,10343,5167,9966,61,25537,0,0
CXB-203,2020-06-11,1,0,0,1,0,0,9,11,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,51,24,50,1,0,0,0,0,0,10339,5164,9962,61,25526,0,0
CXB-203,2020-06-12,1,0,0,0,3,0,19,23,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,58,30,59,1,1,0,0,1,0,10332,5158,9952,61,25503,0,1
CXB-203,2020-06-13,0,0,0,2,3,0,14,19,8,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,66,35,64,2,0,0,0,0,0,10324,5153,9947,60,25484,0,1
CXB-203,2020-06-14,1,0,0,0,1,0,15,17,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,73,40,69,2,0,0,0,0,0,10317,5148,9942,60,25467,0,1
CXB-203,2020-06-15,2,0,0,3,1,0,11,17,10,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,83,43,73,2,0,0,0,0,0,10307,5145,9938,60,25450,0,1
CXB-203,2020-06-16,2,0,0,3,1,0,24,30,14,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,97,50,82,2,0,0,0,0,0,10293,5138,9929,60,25420,0,1
CXB-203,2020-06-17,2,0,0,1,2,0,27,32,12,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,109,51,101,2,0,0,0,0,0,10281,5137,9910,60,25388,0,1
CXB-203,2020-06-18,3,0,0,3,2,0,16,24,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,118,58,109,2,1,1,0,0,0,10272,5130,9902,60,25364,0,2
CXB-203,2020-06-19,5,0,0,3,2,0,29,39,16,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,134,67,119,3,5,0,1,4,0,10256,5121,9889,59,25325,0,7
CXB-203,2020-06-20,2,0,0,4,3,0,34,43,19,10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,152,77,132,4,1,1,0,0,0,10237,5111,9876,58,25282,0,8
CXB-203,2020-06-21,5,0,0,5,2,0,35,47,23,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,175,87,146,4,0,0,0,0,0,10214,5101,9862,58,25235,0,8
CXB-203,2020-06-22,3,0,0,4,6,0,40,53,22,11,20,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,461,196,96,165,4,4,1,2,1,0,10192,5090,9842,58,25182,0,12
CXB-203,2020-06-23,4,0,0,8,9,0,54,75,26,19,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,532,219,114,195,4,4,3,1,0,0,10166,5071,9812,58,25107,0,16
CXB-203,2020-06-24,3,0,0,1,4,1,51,60,29,10,21,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,585,247,123,211,4,7,1,1,5,0,10137,5061,9791,58,25047,0,23
CXB-203,2020-06-25,2,0,0,3,8,1,73,87,40,20,27,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,667,285,142,236,4,5,2,1,2,0,10097,5041,9764,58,24960,0,28
CXB-203,2020-06-26,4,0,0,9,7,0,52,72,37,11,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,729,318,150,257,4,10,4,3,3,0,10060,5030,9740,58,24888,0,38
CXB-203,2020-06-27,4,0,0,6,16,0,84,110,53,22,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,830,367,169,290,4,9,4,3,2,0,10007,5008,9705,58,24778,0,47
CXB-203,2020-06-28,5,0,0,6,4,0,81,96,36,17,42,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,919,401,184,329,5,7,2,2,3,0,9971,4991,9663,57,24682,0,54
CXB-203,2020-06-29,9,0,0,8,6,1,104,128,48,28,52,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,1037,443,211,378,5,10,6,1,3,0,9923,4963,9611,57,24554,0,64
CXB-203,2020-06-30,3,0,0,6,3,1,84,97,41,19,36,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,3,0,1124,481,227,411,5,10,3,3,3,1,9882,4944,9575,56,24457,0,74
CXB-203,2020-07-01,5,1,1,5,12,1,105,130,52,27,51,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,4,0,1238,526,252,455,5,16,7,2,7,0,9830,4917,9524,56,24327,0,90
CXB-203,2020-07-02,11,0,0,13,8,0,117,149,68,29,51,1,0,0,0,0,0,2,0,0,2,0,0,6,0,0,6,0,1372,587,280,500,5,15,7,1,6,1,9762,4888,9473,55,24178,0,105
CXB-203,2020-07-03,8,0,0,4,18,0,93,123,46,22,55,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,6,0,1478,625,298,550,5,17,8,4,5,0,9716,4866,9418,55,24055,0,122
CXB-203,2020-07-04,11,0,0,10,9,2,109,141,54,37,50,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,1602,673,332,592,5,17,6,3,8,0,9662,4829,9368,55,23914,0,139
CXB-203,2020-07-05,14,1,1,10,13,1,155,195,82,31,82,0,0,0,0,0,0,2,0,0,2,0,0,7,0,0,7,0,1773,743,359,666,5,24,12,4,8,0,9580,4798,9286,55,23719,0,163
CXB-203,2020-07-06,13,0,0,12,8,2,115,150,62,31,57,0,0,0,0,0,0,2,0,0,2,0,0,9,0,0,9,0,1901,796,386,714,5,22,9,4,9,0,9518,4767,9229,55,23569,0,185
CXB-203,2020-07-07,12,0,0,9,14,0,152,187,79,35,73,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,7,0,2065,864,416,780,5,23,11,5,7,0,9439,4732,9156,55,23382,0,208
CXB-203,2020-07-08,12,0,2,10,9,3,154,190,74,35,81,0,0,0,0,0,0,2,0,0,1,1,0,9,0,0,8,1,2232,924,448,855,5,23,14,3,6,0,9365,4697,9075,55,23192,0,231
CXB-203,2020-07-09,15,0,1,10,15,2,178,221,91,36,94,0,0,0,0,0,0,2,0,0,2,0,0,10,0,0,9,1,2432,1007,480,941,4,21,8,4,8,1,9274,4661,8981,55,22971,0,252
CXB-203,2020-07-10,16,0,0,12,12,4,194,238,106,37,95,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,2638,1097,512,1025,4,32,16,5,11,0,9168,4624,8886,55,22733,0,284
CXB-203,2020-07-11,24,0,0,29,24,0,221,298,143,58,97,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,2898,1225,561,1108,4,38,15,9,14,0,9025,4566,8789,55,22435,0,322
CXB-203,2020-07-12,21,0,1,11,22,1,197,253,112,49,92,0,0,0,0,0,0,1,0,0,1,0,0,10,0,0,9,1,3106,1320,601,1181,4,45,17,9,19,0,8913,4517,8697,55,22182,0,367
CXB-203,2020-07-13,29,0,1,20,14,4,256,324,122,72,129,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,1,3395,1428,666,1296,5,35,14,7,14,0,8791,4445,8568,54,21858,0,402
CXB-203,2020-07-14,29,0,1,23,26,2,315,396,164,76,155,1,0,0,0,0,0,2,0,0,2,0,0,10,0,0,9,1,3750,1570,732,1442,6,41,22,10,9,0,8627,4369,8413,53,21462,0,443
CXB-203,2020-07-15,38,1,2,16,27,2,277,363,149,72,141,1,0,0,0,0,0,3,0,0,3,0,0,12,0,0,11,1,4053,1695,791,1560,7,60,24,13,23,0,8478,4297,8272,52,21099,0,503
CXB-203,2020-07-16,30,0,0,18,37,3,297,385,164,74,147,0,0,0,0,0,0,1,0,0,1,0,0,12,0,0,11,1,4364,1828,846,1683,7,74,31,19,24,0,8314,4223,8125,52,20714,0,577
CXB-203,2020-07-17,23,0,1,18,27,1,365,435,177,77,181,0,0,0,0,0,0,1,0,0,1,0,0,12,0,0,11,1,4731,1974,912,1838,7,68,31,11,26,0,8137,4146,7944,52,20279,0,645
CXB-203,2020-07-18,22,0,1,30,27,3,368,451,185,77,187,2,0,0,0,0,0,2,1,0,1,0,0,12,1,0,10,1,5101,2125,973,1994,9,81,34,16,31,0,7952,4069,7757,50,19828,0,726
CXB-203,2020-07-19,35,1,0,25,39,2,413,515,222,109,183,1,0,0,0,0,0,4,0,0,3,1,0,16,1,0,13,2,5536,2321,1061,2144,10,80,26,21,33,0,7730,3960,7574,49,19313,0,806
CXB-203,2020-07-20,34,0,0,18,27,3,400,482,190,92,200,0,0,0,0,0,0,2,0,0,2,0,0,17,1,0,14,2,5933,2471,1138,2315,9,85,40,15,29,1,7540,3868,7374,49,18831,0,891
CXB-203,2020-07-21,43,0,0,29,44,2,399,517,214,103,198,2,0,0,0,0,0,3,0,0,3,0,0,17,1,0,14,2,6361,2648,1222,2480,11,89,37,19,33,0,7326,3765,7176,47,18314,0,980
CXB-203,2020-07-22,39,0,1,37,33,4,486,600,238,134,226,2,0,0,0,0,0,4,1,0,3,0,0,20,2,0,16,2,6851,2841,1331,2667,12,110,45,25,39,1,7088,3631,6950,45,17714,0,1090
CXB-203,2020-07-23,35,1,0,38,35,3,429,541,237,110,193,1,0,0,0,0,0,1,0,0,1,0,0,21,2,0,17,2,7284,3035,1416,2820,13,108,43,25,40,0,6851,3521,6757,44,17173,0,1198
CXB-203,2020-07-24,44,1,1,38,46,2,472,604,240,121,242,1,0,0,0,0,0,1,0,0,1,0,0,22,2,0,18,2,7775,3230,1521,3010,14,113,45,16,52,0,6611,3400,6515,43,16569,0,1311
CXB-203,2020-07-25,33,1,1,24,61,3,448,571,216,131,223,1,0,0,0,0,0,3,0,0,3,0,0,23,1,0,21,1,8218,3397,1631,3175,15,128,49,21,58,0,6395,3269,6292,42,15998,0,1439
CXB-203,2020-07-26,25,0,1,30,35,5,478,574,232,141,197,4,0,0,0,0,0,2,0,0,2,0,0,24,1,0,22,1,8624,3563,1736,3306,19,168,66,36,66,0,6163,3128,6095,38,15424,0,1607
CXB-203,2020-07-27,32,0,1,28,41,1,504,607,260,123,224,0,0,0,0,0,0,3,1,0,2,0,0,25,2,0,22,1,9103,3771,1825,3488,19,128,52,34,42,0,5903,3005,5871,38,14817,0,1735
CXB-203,2020-07-28,26,0,2,45,45,8,521,647,278,132,236,1,0,0,0,0,0,4,0,1,3,0,0,24,2,1,20,1,9562,3963,1919,3660,20,188,86,38,64,0,5625,2873,5635,37,14170,0,1923
CXB-203,2020-07-29,47,1,2,39,38,4,568,699,257,154,285,3,2,0,0,2,0,8,0,0,8,0,0,25,1,1,22,1,10089,4143,2042,3881,23,170,77,31,62,0,5368,2719,5350,34,13471,2,2093
CXB-203,2020-07-30,39,0,1,31,51,4,541,667,299,123,245,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,22,0,10579,4365,2135,4057,22,177,77,30,69,1,5069,2596,5105,34,12804,2,2270
CXB-203,2020-07-31,32,0,0,34,59,5,548,678,260,143,275,0,0,0,0,0,0,6,1,0,5,0,0,26,2,1,23,0,11063,4542,2238,4261,22,194,83,40,71,0,4809,2453,4830,34,12126,2,2464
CXB-203,2020-08-01,37,0,3,35,40,2,536,653,291,123,237,2,0,0,0,0,0,6,1,0,5,0,0,30,3,1,26,0,11480,4739,2316,4401,24,236,94,45,97,0,4518,2330,4593,32,11473,2,2700
CXB-203,2020-08-02,31,0,2,34,43,3,529,642,244,141,256,1,0,0,0,0,0,9,0,0,8,1,0,37,3,1,32,1,11876,4873,2408,4571,24,246,110,49,86,1,4274,2189,4337,31,10831,2,2946
CXB-203,2020-08-03,30,0,2,27,42,2,492,595,239,126,227,3,0,0,0,0,0,3,1,0,2,0,0,34,4,1,28,1,12197,4999,2492,4679,27,274,113,42,119,0,4035,2063,4110,28,10236,2,3220
CXB-203,2020-08-04,24,0,2,35,37,0,482,580,233,126,221,0,0,0,0,0,0,3,0,0,2,1,0,33,3,1,27,2,12471,5116,2568,4760,27,306,116,50,140,0,3802,1937,3889,28,9656,2,3526
CXB-203,2020-08-05,34,0,0,34,26,4,512,610,240,129,240,1,0,0,0,0,0,6,1,0,4,1,0,35,3,1,28,3,12746,5210,2637,4871,28,335,146,60,129,0,3562,1808,3649,27,9046,2,3861
CXB-203,2020-08-06,24,0,1,25,32,2,479,563,219,127,214,3,0,0,0,0,0,6,0,1,5,0,0,38,3,1,31,3,12942,5267,2687,4957,31,367,162,77,128,0,3343,1681,3435,24,8483,2,4228
CXB-203,2020-08-07,21,0,0,15,26,2,418,482,204,95,181,2,1,0,0,1,0,4,1,0,3,0,0,38,4,1,30,3,13074,5319,2717,5007,31,349,152,65,130,2,3139,1586,3254,22,8001,3,4577
CXB-203,2020-08-08,29,0,0,21,27,2,418,497,196,101,199,1,0,0,0,0,0,4,0,0,4,0,0,38,4,1,31,2,13193,5362,2741,5059,31,378,153,77,147,1,2943,1485,3055,21,7504,3,4955
CXB-203,2020-08-09,20,1,1,21,22,1,384,450,172,90,188,0,0,0,0,0,0,6,0,0,6,0,0,42,4,1,35,2,13253,5369,2755,5098,31,390,165,76,149,0,2771,1395,2867,21,7054,3,5345
CXB-203,2020-08-10,17,0,0,30,23,2,356,428,165,93,168,2,1,0,0,1,0,5,1,0,4,0,0,42,5,1,35,1,13270,5361,2766,5111,32,410,173,82,154,1,2606,1302,2699,19,6626,4,5755
CXB-203,2020-08-11,16,0,1,17,23,2,309,368,141,83,144,0,0,0,0,0,0,7,2,0,5,0,0,48,7,1,40,0,13193,5326,2754,5081,32,445,176,95,174,0,2465,1219,2555,19,6258,4,6200
CXB-203,2020-08-12,18,0,0,14,13,1,304,350,132,74,143,1,0,0,0,0,0,3,1,0,2,0,0,47,8,1,38,0,13047,5242,2730,5043,32,496,216,98,181,1,2333,1145,2412,18,5908,4,6696
CXB-203,2020-08-13,10,0,0,11,19,1,267,308,118,59,130,1,0,0,0,0,0,6,1,0,5,0,0,50,7,1,42,0,12813,5122,2691,4967,33,542,238,98,206,0,2215,1086,2282,17,5600,4,7238
CXB-203,2020-08-14,13,0,0,4,16,2,198,233,94,47,91,1,0,0,0,0,0,4,1,0,3,0,0,49,6,1,42,0,12540,5023,2612,4871,34,506,193,126,187,0,2121,1039,2191,16,5367,4,7744
CXB-203,2020-08-15,9,0,1,7,10,0,228,255,95,58,102,0,0,0,0,0,0,3,0,0,3,0,0,49,6,1,42,0,12233,4889,2542,4770,32,562,229,128,203,2,2026,981,2089,16,5112,4,8306
CXB-203,2020-08-16,6,0,1,8,12,1,187,215,78,52,85,0,0,0,0,0,0,5,0,1,4,0,0,50,6,2,42,0,11884,4731,2478,4645,30,564,236,116,210,2,1948,929,2004,16,4897,4,8870
CXB-203,2020-08-17,4,0,0,8,11,1,188,212,99,31,81,1,1,0,0,1,0,7,2,1,4,0,0,53,7,3,43,0,11506,4598,2384,4494,30,589,232,125,231,1,1849,898,1923,15,4685,5,9459
CXB-203,2020-08-18,5,0,0,5,10,1,155,176,61,39,75,1,0,0,0,0,0,5,1,0,4,0,0,53,7,3,43,0,11120,4428,2308,4355,29,562,231,115,214,2,1788,859,1848,14,4509,5,10021
CXB-203,2020-08-19,4,0,0,6,13,0,172,195,78,32,85,0,1,0,0,1,0,4,0,1,3,0,0,51,5,3,43,0,10719,4243,2227,4223,26,595,263,113,216,3,1710,827,1763,14,4314,6,10616
CXB-203,2020-08-20,7,0,0,9,5,1,139,161,67,30,64,0,0,0,0,0,0,4,0,1,3,0,0,53,5,4,44,0,10244,4061,2111,4048,24,636,249,146,239,2,1643,797,1699,14,4153,6,11252
CXB-203,2020-08-21,5,0,1,6,6,0,130,148,53,29,66,0,2,0,1,1,0,4,0,1,2,1,0,50,5,4,40,1,9752,3865,2017,3848,22,638,249,122,265,2,1590,768,1633,14,4005,8,11890
CXB-203,2020-08-22,5,0,0,3,6,2,119,135,47,31,57,0,0,0,0,0,0,11,1,0,10,0,0,57,6,4,46,1,9289,3669,1902,3696,22,598,243,146,209,0,1543,737,1576,14,3870,8,12488
CXB-203,2020-08-23,4,0,0,3,5,0,99,111,49,23,38,1,0,0,0,0,0,7,1,0,6,0,0,59,5,4,49,1,8758,3457,1798,3481,22,642,261,127,253,1,1494,714,1538,13,3759,8,13130
CXB-203,2020-08-24,5,0,0,5,3,0,93,106,47,16,43,0,0,0,0,0,0,4,0,0,4,0,0,57,4,4,48,1,8253,3265,1694,3272,22,611,239,120,252,0,1447,698,1495,13,3653,8,13741
CXB-203,2020-08-25,3,0,0,1,3,0,80,87,32,15,39,1,0,0,0,0,0,2,0,0,2,0,0,54,4,4,45,1,7767,3056,1586,3104,21,573,241,123,207,2,1415,683,1456,12,3566,8,14314
CXB-203,2020-08-26,2,0,1,4,3,0,68,78,37,14,27,0,0,0,0,0,0,4,2,0,2,0,0,55,6,4,44,1,7230,2828,1475,2907,20,615,265,125,224,1,1378,669,1429,12,3488,8,14929
CXB-203,2020-08-27,1,0,0,5,7,0,69,82,37,22,23,0,0,0,0,0,0,3,2,0,1,0,0,51,7,3,40,1,6699,2607,1380,2693,19,613,258,117,237,1,1341,647,1406,12,3406,8,15542
CXB-203,2020-08-28,2,0,0,5,7,0,66,80,35,13,32,0,1,0,0,1,0,1,0,0,1,0,0,44,4,2,37,1,6200,2415,1266,2505,14,578,227,127,219,5,1306,634,1374,12,3326,9,16120
CXB-203,2020-08-29,1,0,0,1,1,0,52,55,23,10,22,0,1,0,0,1,0,2,0,0,2,0,0,41,2,2,36,1,5734,2233,1158,2331,12,520,205,118,195,2,1283,624,1352,12,3271,10,16640
CXB-203,2020-08-30,3,0,0,3,4,1,49,60,20,16,24,0,1,0,0,1,0,3,0,0,3,0,0,40,2,1,36,1,5302,2078,1058,2155,11,491,175,116,199,1,1263,608,1328,12,3211,11,17131
CXB-203,2020-08-31,1,0,0,1,4,0,54,60,21,9,30,0,3,0,0,3,0,3,1,0,2,0,0,38,3,1,33,1,4876,1896,970,2001,9,483,203,97,181,2,1242,599,1298,12,3151,14,17614
CXB-203,2020-09-01,2,0,0,2,2,0,40,46,19,6,20,1,0,0,0,0,0,1,0,0,0,1,0,37,3,1,31,2,4509,1755,889,1855,10,413,160,87,166,0,1223,593,1278,11,3105,14,18027
CXB-203,2020-09-02,0,0,0,1,1,0,42,44,18,7,19,0,0,0,0,0,0,1,0,0,1,0,0,35,3,1,29,2,4072,1576,787,1699,10,481,197,109,175,0,1205,586,1259,11,3061,14,18508
CXB-203,2020-09-03,0,0,0,3,2,0,22,27,13,6,8,0,0,0,0,0,0,1,0,0,1,0,0,31,3,1,27,0,3695,1440,718,1528,9,404,149,75,179,1,1192,580,1251,11,3034,14,18912
CXB-203,2020-09-04,2,0,0,0,0,0,22,24,11,3,10,0,1,0,0,1,0,4,0,0,4,0,0,32,3,1,28,0,3367,1307,652,1399,9,351,144,69,138,0,1181,577,1241,11,3010,15,19263
CXB-203,2020-09-05,1,0,0,1,1,0,20,23,8,6,8,1,2,0,0,2,0,1,0,0,1,0,0,30,3,1,26,0,3056,1190,584,1273,9,332,125,74,132,1,1173,571,1233,10,2987,17,19595
CXB-203,2020-09-06,0,0,0,1,1,0,19,21,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,29,3,1,25,0,2779,1096,535,1139,9,298,105,49,144,0,1162,571,1223,10,2966,17,19893
