region,timestamp,n_infections_in_communal,n_infections_in_distribution_center,n_infections_in_e_voucher,n_infections_in_hospital,n_infections_in_learning_center,n_infections_in_play_group,n_infections_in_pump_latrine,n_infections_in_religious,n_infections_in_shelter,infected,infected_0_12,infected_12_25,infected_25_65,infected_65_101,deaths,deaths_0_12,deaths_12_25,deaths_25_65,deaths_65_101,hospital_admissions,hospital_admissions_0_12,hospital_admissions_12_25,hospital_admissions_25_65,hospital_admissions_65_101,icu_admissions,currently_in_hospital,currently_in_hospital_0_12,currently_in_hospital_12_25,currently_in_hospital_25_65,currently_in_hospital_65_101,currently_infected,currently_infected_0_12,currently_infected_12_25,currently_infected_25_65,currently_infected_65_101,recovered,recovered_0_12,recovered_12_25,recovered_25_65,recovered_65_101,currently_susceptible_0_12,currently_susceptible_12_25,currently_susceptible_25_65,currently_susceptible_65_101,currently_susceptible,currently_dead,currently_recovered
CXB-206,2020-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,1,0,4,0,0,0,0,0,0,467,230,671,6,1374,25,28450
CXB-206,2020-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,1,0,3,0,1,0,0,1,0,467,230,671,6,1374,25,28451
CXB-206,2020-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,4,1,0,3,0,0,0,0,0,0,467,230,671,6,1374,25,28451
CXB-206,2020-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,467,230,671,6,1374,25,28451
CXB-206,2020-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,467,230,671,6,1374,25,28451
CXB-206,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,0,0,0,0,0,0,467,230,671,6,1374,25,28451
CXB-206,2020-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,1,0,0,1,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,467,230,671,6,1374,25,28452
CXB-206,2020-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,467,230,671,6,1374,25,28453
CXB-206,2020-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,467,230,671,6,1374,25,28454
CXB-206,2020-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-206,2020-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,230,671,6,1374,25,28455
CXB-207,2020-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-24,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,14495,7293,14720,117,36625,0,0
CXB-207,2020-05-25,0,0,0,0,1,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,14493,7292,14720,117,36622,0,0
CXB-207,2020-05-26,0,0,0,0,1,0,0,0,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,2,0,0,0,0,0,0,14492,7292,14718,117,36619,0,0
CXB-207,2020-05-27,0,0,0,0,3,0,0,0,6,9,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,2,5,0,0,0,0,0,0,14487,7291,14715,117,36610,0,0
CXB-207,2020-05-28,0,0,0,0,0,0,0,0,12,12,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,13,3,12,0,0,0,0,0,0,14483,7290,14708,117,36598,0,0
CXB-207,2020-05-29,0,0,0,0,2,0,0,0,8,10,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17,5,16,0,0,0,0,0,0,14479,7288,14704,117,36588,0,0
CXB-207,2020-05-30,0,0,0,0,0,1,0,0,5,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,7,16,0,0,0,0,0,0,14475,7286,14704,117,36582,0,0
CXB-207,2020-05-31,0,0,0,0,0,0,0,0,9,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,28,8,17,0,0,0,0,0,0,14468,7285,14703,117,36573,0,0
CXB-207,2020-06-01,0,0,0,0,1,0,0,0,9,10,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,32,10,21,0,0,0,0,0,0,14464,7283,14699,117,36563,0,0
CXB-207,2020-06-02,0,0,0,0,5,1,0,0,9,15,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,39,15,24,0,0,0,0,0,0,14457,7278,14696,117,36548,0,0
CXB-207,2020-06-03,0,0,0,0,2,0,3,0,4,9,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,43,16,28,0,0,0,0,0,0,14453,7277,14692,117,36539,0,0
CXB-207,2020-06-04,0,0,0,0,4,0,0,1,8,13,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,48,19,33,0,0,0,0,0,0,14448,7274,14687,117,36526,0,0
CXB-207,2020-06-05,3,0,0,0,3,0,0,0,9,15,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,55,20,40,0,0,0,0,0,0,14441,7273,14680,117,36511,0,0
CXB-207,2020-06-06,1,0,0,0,0,0,1,0,20,22,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,65,24,48,0,0,0,0,0,0,14431,7269,14672,117,36489,0,0
CXB-207,2020-06-07,2,0,0,0,0,0,0,0,12,14,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,72,26,53,0,0,0,0,0,0,14424,7267,14667,117,36475,0,0
CXB-207,2020-06-08,1,0,0,0,9,0,1,0,21,32,11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,83,38,62,0,1,0,0,1,0,14413,7255,14658,117,36443,0,1
CXB-207,2020-06-09,4,0,0,0,14,0,1,0,27,46,18,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,101,48,80,0,0,0,0,0,0,14395,7245,14640,117,36397,0,1
CXB-207,2020-06-10,1,0,0,0,8,1,1,0,29,40,19,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,120,58,91,0,0,0,0,0,0,14376,7235,14629,117,36357,0,1
CXB-207,2020-06-11,1,0,0,0,8,0,0,0,30,39,20,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,140,65,103,0,1,1,0,0,0,14356,7228,14617,117,36318,0,2
CXB-207,2020-06-12,4,0,0,0,10,1,0,1,32,48,21,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,161,77,118,0,0,0,0,0,0,14335,7216,14602,117,36270,0,2
CXB-207,2020-06-13,6,0,0,0,0,2,2,1,69,80,29,19,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,189,96,147,1,3,1,0,2,0,14306,7197,14571,116,36190,0,5
CXB-207,2020-06-14,7,0,1,0,0,1,1,0,68,78,34,16,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,220,112,175,1,3,3,0,0,0,14272,7181,14543,116,36112,0,8
CXB-207,2020-06-15,5,0,0,0,14,2,1,0,62,84,45,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,264,123,201,1,3,1,2,0,0,14227,7168,14517,116,36028,0,11
CXB-207,2020-06-16,7,0,0,0,19,4,5,0,70,105,49,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,312,142,238,1,2,1,0,1,0,14178,7149,14480,116,35923,0,13
CXB-207,2020-06-17,7,0,0,0,23,3,2,0,104,139,52,32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827,363,174,289,1,6,1,1,4,0,14126,7117,14425,116,35784,0,19
CXB-207,2020-06-18,9,0,0,0,30,4,4,0,114,161,85,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980,444,201,334,1,9,4,0,5,0,14041,7090,14376,116,35623,0,28
